source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000000193853,HETDEX_J014202.96-000642.5,25.512348175048828,-0.11179300397634506,2.516528367996216,elixer,0.06666667014360428,lae,3001700498,True,line,Lya,25.512348175048828,-0.11179299652576447,6.670106689199429e-09,1,24.269794464111328,0.08535616099834442,0.031129159033298492,4273.830078125,0.4099999964237213,18.807798385620117,1.967482328414917,16.920000076293945,1.7699999809265137,3.259999990463257,0.4099999964237213,0.04446287825703621,0.1000414788722992,0.03999999910593033,0.09000000357627869,8.4399995803833,0.5600000023841858,1.0399999618530273,0.2199999988079071,1.9459999799728394,2.163119077682495,0.9229999780654907,26.285287857055664,0.24558627605438232,0.0,HSC-SSP,r,0.9990000128746033,2.516528367996216,0.06666667014360428,-999.0,,,-1.0,1.803302526473999,0.15520000457763672,20181108010,dex-fall,20181108,10,multi_202_035_074_LL,20181108010_2_multi_202_035_074_LL_110,0.21170000731945038,390,1003,19.06999969482422,-13.220000267028809
4000000193852,HETDEX_J014201.96-000607.2,25.508159637451172,-0.10199299454689026,2.9196953773498535,elixer,0.5333333611488342,lae,3001700499,True,line,Lya,25.50815773010254,-0.10199300199747086,1.9073575003858423e-06,1,24.45725440979004,0.08569907397031784,0.03125422075390816,4763.830078125,0.47999998927116394,10.705617904663086,1.8135801553726196,9.739999771118164,1.649999976158142,2.319999933242798,0.46000000834465027,0.0,0.10991395264863968,0.0,0.10000000149011612,6.480000019073486,0.44999998807907104,1.0099999904632568,0.2199999988079071,1.7259999513626099,1.8971147537231445,0.9200000166893005,25.050682067871094,0.18684597313404083,1.0737346410751343,HSC-SSP,r,0.9990000128746033,2.9196953773498535,0.5333333611488342,-999.0,,,-1.0,1.803302526473999,0.15520000457763672,20181108010,dex-fall,20181108,10,multi_202_035_074_LU,20181108010_1_multi_202_035_074_LU_032,0.24420000612735748,636,293,-17.799999237060547,-15.420000076293945
4000000193835,HETDEX_J014159.02-000510.4,25.495925903320312,-0.08623500168323517,2.5507564544677734,elixer,0.5333333611488342,lae,3001700604,True,line,Lya,25.495927810668945,-0.08623500168323517,1.9073463590757456e-06,1,27.161346435546875,0.08568039536476135,0.03124740906059742,4315.43017578125,1.0299999713897705,18.75333595275879,3.1440722942352295,16.8799991607666,2.8299999237060547,7.010000228881836,1.350000023841858,-0.36662328243255615,0.0999881699681282,-0.33000001311302185,0.09000000357627869,6.065420150756836,0.6200000047683716,0.9900000095367432,0.2199999988079071,1.9976900815963745,2.219393014907837,0.9359999895095825,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.5507564544677734,0.5333333611488342,-999.0,,,-1.0,1.803302526473999,0.15520000457763672,20181108010,dex-fall,20181108,10,multi_302_036_041_RL,20181108010_1_multi_302_036_041_RL_108,0.29420000314712524,417,971,11.4399995803833,0.0
4000000193827,HETDEX_J014205.53-000807.1,25.523059844970703,-0.13529500365257263,2.7141621112823486,elixer,0.800000011920929,lae,3001700878,True,line,Lya,25.523059844970703,-0.13529500365257263,0.0,1,24.42902374267578,0.08315014839172363,0.030324634164571762,4514.02978515625,0.5,13.507102012634277,1.4885377883911133,12.25,1.350000023841858,3.8499999046325684,0.5,0.2536027431488037,0.07718344032764435,0.23000000417232513,0.07000000029802322,6.389999866485596,0.6299999952316284,1.0700000524520874,0.2199999988079071,1.7910000085830688,1.974793553352356,0.9319999814033508,25.11872673034668,0.14223051071166992,0.5200561285018921,HSC-SSP,r,0.9990000128746033,2.7141621112823486,0.800000011920929,-999.0,,,-1.0,1.803302526473999,0.15520000457763672,20181108010,dex-fall,20181108,10,multi_305_034_056_LU,20181108010_3_multi_305_034_056_LU_001,0.2418999969959259,510,26,11.4399995803833,-13.220000267028809
4000000193694,HETDEX_J014149.36-001141.6,25.455659866333008,-0.1948988139629364,2.489664316177368,elixer,0.5333333611488342,lae,3001701360,False,line,Lya,25.45553207397461,-0.19480100274085999,0.00016092724399641156,2,23.990951538085938,0.08185485750436783,0.029852245002985,4241.18017578125,0.7699999809265137,71.96742248535156,7.619818687438965,64.9800033569336,6.880000114440918,8.149999618530273,0.8399999737739563,0.08860254287719727,0.2104310393333435,0.07999999821186066,0.1899999976158142,21.399999618530273,0.6499999761581421,2.309999942779541,0.2199999988079071,1.9709999561309814,2.1829450130462646,0.9229999780654907,23.679332733154297,0.060189470648765564,0.4663957953453064,HSC-SSP,r,0.9990000128746033,2.489664316177368,0.5333333611488342,-999.0,,,-1.0,1.803302526473999,0.15520000457763672,20181108010,dex-fall,20181108,10,multi_322_063_062_LL,20181108010_2_multi_322_063_062_LL_019,0.3061999976634979,386,189,2.5399999618530273,-2.200000047683716
4000000197012,HETDEX_J013930.43+001035.9,24.876800537109375,0.1766269952058792,2.6508662700653076,elixer,0.32364851236343384,lae,3001723003,True,line,Lya,24.876800537109375,0.1766269952058792,0.0,1,25.061647415161133,0.08005490154027939,0.02919580414891243,4437.1298828125,0.44999998807907104,23.38495635986328,2.0578761100769043,21.25,1.8700000047683716,4.909999847412109,0.550000011920929,0.011004685424268246,0.07703279703855515,0.009999999776482582,0.07000000029802322,8.028037071228027,0.5600000023841858,1.0099999904632568,0.23000000417232513,2.1260900497436523,2.3396952152252197,0.7829999923706055,24.675647735595703,0.13779835402965546,0.08093171566724777,HSC-SSP,r,0.9990000128746033,2.6508662700653076,0.32364851236343384,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_047_075_075_RL,20181111019_1_multi_047_075_075_RL_103,0.2078000009059906,478,930,24.149999618530273,0.0
4000000197003,HETDEX_J013936.71+001337.9,24.90294075012207,0.2271929830312729,2.448486566543579,elixer,0.5333333611488342,lae,3001723223,True,line,Lya,24.90294075012207,0.22719299793243408,2.6680426756797715e-08,1,24.837305068969727,0.08970396220684052,0.03271479159593582,4191.16015625,0.5899999737739563,18.094974517822266,2.138700485229492,16.15999984741211,1.909999966621399,4.769999980926514,0.699999988079071,-0.04478954151272774,0.08957908302545547,-0.03999999910593033,0.07999999821186066,7.179999828338623,0.5799999833106995,1.3200000524520874,0.23000000417232513,1.8200000524520874,2.037924289703369,0.9179999828338623,26.225236892700195,0.14431828260421753,0.0,HSC-SSP,r,0.9990000128746033,2.448486566543579,0.5333333611488342,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_204_077_037_RL,20181111019_3_multi_204_077_037_RL_066,0.26750001311302185,348,594,19.06999969482422,4.409999847412109
4000000197000,HETDEX_J013933.55+000518.3,24.889793395996094,0.08842000365257263,2.5955300331115723,liu_agn,0.06666667014360428,agn,3001723241,True,line,Lya,24.88979148864746,0.08842000365257263,1.9073463590757456e-06,1,23.72074317932129,0.0788964256644249,0.028773311525583267,4368.64013671875,0.7599999904632568,52.253543853759766,4.490195274353027,47.47999954223633,4.079999923706055,10.899999618530273,0.9100000262260437,0.05502690002322197,0.0990484282374382,0.05000000074505806,0.09000000357627869,9.489999771118164,0.5400000214576721,1.1699999570846558,0.20999999344348907,3.8940000534057617,4.285495281219482,0.925000011920929,24.70508575439453,0.0945931226015091,0.08514373004436493,HSC-SSP,r,0.9990000128746033,2.5945141315460205,0.06666667014360428,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_301_052_072_RL,20181111019_3_multi_301_052_072_RL_082,0.2538999915122986,440,742,-21.610000610351562,4.409999847412109
4000000196991,HETDEX_J013949.53+000609.2,24.956390380859375,0.10256699472665787,3.384659767150879,elixer,0.06666667014360428,lae,3001723478,True,line,Lya,24.956390380859375,0.10256700217723846,6.670106689199429e-09,1,24.538196563720703,0.06986168026924133,0.025478364899754524,5328.97021484375,0.9200000166893005,14.867058753967285,2.563286066055298,13.920000076293945,2.4000000953674316,5.710000038146973,1.149999976158142,0.0,0.08544286340475082,0.0,0.07999999821186066,6.039999961853027,0.6600000262260437,1.0199999809265137,0.2199999988079071,1.63100004196167,1.7419664859771729,0.9359999895095825,25.01888084411621,0.13000574707984924,0.2382318377494812,HSC-SSP,r,0.9990000128746033,3.384659767150879,0.06666667014360428,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_305_034_056_RU,20181111019_3_multi_305_034_056_RU_042,0.28380000591278076,933,392,17.799999237060547,19.829999923706055
4000000196987,HETDEX_J013928.53+000913.6,24.868864059448242,0.15377900004386902,2.436235189437866,elixer,0.06666667014360428,lae,3001723497,True,line,Lya,24.868864059448242,0.15377900004386902,0.0,1,24.07444190979004,0.07856519520282745,0.028652513399720192,4176.27001953125,0.550000011920929,17.030765533447266,1.999071478843689,15.420000076293945,1.809999942779541,4.119999885559082,0.5799999833106995,0.2540256679058075,0.0773121640086174,0.23000000417232513,0.07000000029802322,6.900000095367432,0.5699999928474426,0.9900000095367432,0.2199999988079071,1.9989999532699585,2.2078144550323486,0.9269999861717224,26.135936737060547,0.16998760402202606,0.0,HSC-SSP,r,0.9990000128746033,2.436235189437866,0.06666667014360428,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_307_074_076_LU,20181111019_1_multi_307_074_076_LU_021,0.2526000142097473,343,194,10.170000076293945,-15.420000076293945
4000000196983,HETDEX_J013951.26+000956.1,24.963603973388672,0.16557900607585907,2.5465705394744873,elixer,0.10000000149011612,lae,3001723518,True,line,Lya,24.963603973388672,0.16557900607585907,0.0,1,24.444774627685547,0.07221855968236923,0.026337912306189537,4310.3701171875,0.4300000071525574,13.442243576049805,1.4972255229949951,12.300000190734863,1.3700000047683716,3.2200000286102295,0.4000000059604645,0.021857306361198425,0.07650057226419449,0.019999999552965164,0.07000000029802322,6.639999866485596,0.550000011920929,1.0199999809265137,0.2199999988079071,1.7999999523162842,1.9671574831008911,0.9319999814033508,26.878135681152344,0.3174583315849304,0.0,HSC-SSP,r,0.9990000128746033,2.5465705394744873,0.10000000149011612,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_309_046_005_RU,20181111019_1_multi_309_046_005_RU_062,0.22910000383853912,410,593,7.630000114440918,6.610000133514404
4000000196978,HETDEX_J013936.37+000651.3,24.901533126831055,0.11423999071121216,2.7507033348083496,elixer,0.5333333611488342,lae,3001723602,True,line,Lya,24.901533126831055,0.11423999816179276,0.0,1,24.535310745239258,0.07549770921468735,0.02753381058573723,4558.47021484375,0.550000011920929,19.618419647216797,2.194380760192871,17.969999313354492,2.009999990463257,4.789999961853027,0.6600000262260437,0.22926366329193115,0.08733854442834854,0.20999999344348907,0.07999999821186066,7.099999904632568,0.5099999904632568,1.3700000047683716,0.23000000417232513,2.0810000896453857,2.2718939781188965,0.906000018119812,24.44666290283203,0.09740794450044632,0.4264771044254303,HSC-SSP,r,0.9990000128746033,2.7507033348083496,0.5333333611488342,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_311_053_025_RL,20181111019_1_multi_311_053_025_RL_004,0.25099998712539673,530,40,-21.610000610351562,13.220000267028809
4000000196968,HETDEX_J014005.20+000948.7,25.021686553955078,0.16353200376033783,2.5021235942840576,elixer,0.800000011920929,lae,3001723655,True,line,Lya,25.021686553955078,0.16353200376033783,0.0,1,24.152976989746094,0.06837015599012375,0.02493440918624401,4256.35009765625,0.4399999976158142,21.285226821899414,1.959765076637268,19.549999237060547,1.7999999523162842,4.460000038146973,0.49000000953674316,0.2504144310951233,0.07621309161186218,0.23000000417232513,0.07000000029802322,9.34000015258789,0.6000000238418579,1.0499999523162842,0.2199999988079071,1.7610000371932983,1.9173036813735962,0.925000011920929,24.98557472229004,0.13509778678417206,0.2699364721775055,HSC-SSP,r,0.8602575659751892,2.5021235942840576,0.800000011920929,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_314_027_011_RU,20181111019_3_multi_314_027_011_RU_044,0.22310000658035278,381,423,12.710000038146973,19.829999923706055
4000000196967,HETDEX_J014006.25+000946.6,25.02605628967285,0.16294799745082855,3.0359628200531006,elixer,0.5333333611488342,lae,3001723656,True,line,Lya,25.02605438232422,0.16294799745082855,1.907340902107535e-06,1,23.745223999023438,0.06836523860692978,0.02493261732161045,4905.169921875,0.7699999809265137,21.69802474975586,2.7633261680603027,20.18000030517578,2.569999933242798,6.739999771118164,0.9800000190734863,0.22579707205295563,0.08601793646812439,0.20999999344348907,0.07999999821186066,8.75,0.5899999737739563,1.0199999809265137,0.2199999988079071,1.5859999656677246,1.705305576324463,0.9240000247955322,24.081457138061523,0.09114440530538559,0.3498711585998535,HSC-SSP,r,0.9990000128746033,3.0359628200531006,0.5333333611488342,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_314_027_011_RL,20181111019_1_multi_314_027_011_RL_051,0.23690000176429749,705,472,7.630000114440918,6.610000133514404
4000000196953,HETDEX_J014002.91+000822.7,25.012142181396484,0.13964399695396423,2.4111976623535156,elixer,0.5333333611488342,lae,3001723727,True,line,Lya,25.012142181396484,0.13964399695396423,0.0,1,24.521766662597656,0.06631823629140854,0.024186082184314728,4145.83984375,0.20999999344348907,22.044025421142578,1.2403843402862549,20.260000228881836,1.1399999856948853,3.059999942779541,0.20999999344348907,0.20673072338104248,0.0652833878993988,0.1899999976158142,0.05999999865889549,11.619999885559082,0.7599999904632568,1.0199999809265137,0.2199999988079071,1.774999976158142,1.9313002824783325,0.9269999861717224,25.58714485168457,0.18118023872375488,0.27714693546295166,HSC-SSP,r,0.9990000128746033,2.4111976623535156,0.5333333611488342,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_318_026_078_RL,20181111019_3_multi_318_026_078_RL_033,0.2506999969482422,325,296,3.809999942779541,8.8100004196167
4000000196936,HETDEX_J013931.55+000652.6,24.88144302368164,0.11461299657821655,3.2066333293914795,elixer,0.42150452733039856,lae,3001723804,True,line,Lya,24.88144302368164,0.11461299657821655,0.0,1,26.65787696838379,0.07722554355859756,0.02816394716501236,5112.60009765625,0.5199999809265137,12.186141967773438,1.469251275062561,11.279999732971191,1.3600000143051147,3.630000114440918,0.49000000953674316,-0.1404431313276291,0.07562322914600372,-0.12999999523162842,0.07000000029802322,6.579999923706055,0.5400000214576721,1.0099999904632568,0.2199999988079071,1.6230000257492065,1.7533785104751587,0.8899999856948853,24.529510498046875,0.11154916137456894,0.6310021877288818,HSC-SSP,r,0.9990000128746033,3.2066333293914795,0.42150452733039856,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_322_063_062_LU,20181111019_3_multi_322_063_062_LU_099,0.21860000491142273,826,902,10.170000076293945,-24.239999771118164
4000000196918,HETDEX_J013917.38+000722.8,24.822423934936523,0.12299200147390366,2.802900791168213,elixer,0.5333333611488342,lae,3001723940,True,line,Lya,24.822423934936523,0.12299200147390366,0.0,1,25.518726348876953,0.08295832574367523,0.030254675075411797,4621.91015625,0.44999998807907104,16.219118118286133,1.7813539505004883,14.75,1.6200000047683716,3.4100000858306885,0.46000000834465027,0.29689234495162964,0.08796809613704681,0.27000001072883606,0.07999999821186066,7.962616920471191,0.47999998927116394,1.0099999904632568,0.23000000417232513,1.783690094947815,1.9613476991653442,0.9039999842643738,25.78755760192871,0.16650499403476715,0.0,HSC-SSP,r,0.9990000128746033,2.802900791168213,0.5333333611488342,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_326_082_034_LU,20181111019_3_multi_326_082_034_LU_108,0.2565000057220459,573,980,-12.710000038146973,-24.239999771118164
4000000196884,HETDEX_J013959.55+000336.8,24.99811553955078,0.06021500378847122,2.4602441787719727,elixer,0.06666667014360428,lae,3001724191,True,line,Lya,24.99811363220215,0.06021500006318092,1.9073476096309605e-06,1,23.516510009765625,0.07156059890985489,0.02609795704483986,4205.4501953125,0.18000000715255737,43.41487503051758,2.0678961277008057,39.68000030517578,1.8899999856948853,2.9800000190734863,0.1599999964237213,0.9081236720085144,0.10941249132156372,0.8299999833106995,0.10000000149011612,21.299999237060547,0.4300000071525574,1.0,0.2199999988079071,1.9199999570846558,2.100719690322876,0.9190000295639038,25.061344146728516,0.12628015875816345,0.19800248742103577,HSC-SSP,r,0.9990000128746033,2.4602441787719727,0.06666667014360428,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_401_013_043_RL,20181111019_3_multi_401_013_043_RL_004,0.22509999573230743,359,40,-21.610000610351562,13.220000267028809
4000000196874,HETDEX_J014000.01+000252.3,25.00003433227539,0.047860000282526016,2.5454351902008057,elixer,0.800000011920929,lae,3001724198,True,line,Lya,25.00003433227539,0.047860000282526016,0.0,1,25.746461868286133,0.0727405846118927,0.026528293266892433,4308.990234375,0.5,11.592117309570312,1.4216746091842651,10.600000381469727,1.2999999523162842,3.319999933242798,0.46000000834465027,-0.010935958474874496,0.07655171304941177,-0.009999999776482582,0.07000000029802322,6.96999979019165,0.6100000143051147,0.9300000071525574,0.2199999988079071,1.5119999647140503,1.6535170078277588,0.9340000152587891,99.9000015258789,0.0,0.0,HSC-SSP,r,0.9990000128746033,2.5454351902008057,0.800000011920929,-999.0,,,-1.0,1.8357490301132202,0.18070000410079956,20181111019,dex-fall,20181111,19,multi_401_013_043_LL,20181111019_3_multi_401_013_043_LL_112,0.23029999434947968,408,1018,13.979999542236328,-13.220000267028809
