source_id,source_name,RA,DEC,z_hetdex,z_hetdex_src,z_hetdex_conf,source_type,detectid,selected_det,det_type,line_id,RA_det,DEC_det,src_separation,n_members,gmag,Av,ebv,wave,wave_err,flux,flux_err,flux_obs,flux_err_obs,sigma,sigma_err,continuum,continuum_err,continuum_obs,continuum_err_obs,sn,sn_err,chi2,chi2_err,flux_noise_1sigma_obs,flux_noise_1sigma,apcor,counterpart_mag,counterpart_mag_err,counterpart_dist,counterpart_catalog_name,counterpart_filter_name,plya_classification,z_elixer,best_pz,z_diagnose,cls_diagnose,stellartype,agn_flag,fwhm,throughput,shotid,field,date,obsid,multiframe,fiber_id,weight,x_raw,y_raw,x_ifu,y_ifu
4000000735497,HETDEX_J111754.67+515842.8,169.47779846191406,51.97856140136719,2.5196192264556885,elixer,0.06666667014360428,lae,3005990368,True,line,Lya,169.47779846191406,51.97856140136719,0.0,1,24.634546279907227,0.05282694101333618,0.01926584169268608,4277.33984375,0.6800000071525574,13.398415565490723,2.402106285095215,12.550000190734863,2.25,2.9800000190734863,0.5600000023841858,-0.04270411282777786,0.128112331032753,-0.03999999910593033,0.11999999731779099,6.009345531463623,0.4699999988079071,1.149999976158142,0.2199999988079071,2.1646101474761963,2.310943841934204,0.9049999713897705,27.5106143951416,1.0115129947662354,0.0,HSC-DEX,r,0.9990000128746033,2.5196192264556885,0.06666667014360428,-999.0,,,-1.0,1.7126917839050293,0.1088000014424324,20200131017,dex-spring,20200131,17,multi_327_081_017_RU,20200131017_2_multi_327_081_017_RU_008,0.32440000772476196,403,86,5.079999923706055,24.239999771118164
4000000735319,HETDEX_J111632.66+515802.3,169.13607788085938,51.967308044433594,3.137101650238037,elixer,0.5333333611488342,lae,3005992081,True,line,Lya,169.13607788085938,51.967308044433594,0.0,1,29.992862701416016,0.04377329722046852,0.015964003279805183,5027.77001953125,0.7200000286102295,14.642358779907227,2.0603890419006348,14.0,1.9700000286102295,5.079999923706055,0.8999999761581421,0.020917654037475586,0.08367061614990234,0.019999999552965164,0.07999999821186066,6.599999904632568,0.5600000023841858,1.090000033378601,0.23000000417232513,1.7009999752044678,1.7790465354919434,0.9210000038146973,25.516803741455078,0.2803429663181305,0.0,HSC-DEX,r,0.9990000128746033,3.137101650238037,0.5333333611488342,-999.0,,,-1.0,1.7126917839050293,0.1088000014424324,20200131017,dex-spring,20200131,17,multi_417_068_016_LL,20200131017_3_multi_417_068_016_LL_066,0.28870001435279846,774,607,-17.799999237060547,-6.610000133514404
4000000737912,HETDEX_J112609.28+515744.8,171.53866577148438,51.962440490722656,2.5677599906921387,elixer,0.5333333611488342,lae,3006000038,True,line,Lya,171.53866577148438,51.962440490722656,0.0,1,25.033523559570312,0.04213002324104309,0.01536470465362072,4335.83984375,0.5699999928474426,14.403295516967773,2.1162736415863037,13.680000305175781,2.009999990463257,3.490000009536743,0.6000000238418579,-0.126344695687294,0.11581596732139587,-0.11999999731779099,0.10999999940395355,7.25,0.5,1.2300000190734863,0.23000000417232513,1.8079999685287476,1.9035934209823608,0.9290000200271606,99.9000015258789,0.0,0.0,HSC-DEX,r,0.9990000128746033,2.5677599906921387,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_008_093_054_LL,20200131020_1_multi_008_093_054_LL_019,0.398499995470047,430,185,2.5399999618530273,-2.200000047683716
4000000737232,HETDEX_J112604.05+515549.9,171.51687622070312,51.930538177490234,3.211977243423462,elixer,0.06666667014360428,lae,3006000450,True,line,Lya,171.51670837402344,51.930599212646484,0.00012125694775022566,2,26.422311782836914,0.04125730320811272,0.01504642702639103,5118.759765625,0.5400000214576721,16.725210189819336,1.5526832342147827,16.049999237060547,1.4900000095367432,6.210000038146973,0.6899999976158142,0.031262077391147614,0.05210346356034279,0.029999999329447746,0.05000000074505806,9.729999542236328,0.5799999833106995,0.9900000095367432,0.2199999988079071,1.2130000591278076,1.2640300989151,0.9399999976158142,25.405229568481445,0.29460409283638,0.0,HSC-DEX,r,0.9990000128746033,3.211977243423462,0.06666667014360428,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_016_104_026_LL,20200131020_3_multi_016_104_026_LL_112,0.2833000123500824,819,1020,13.979999542236328,-13.220000267028809
4000000737893,HETDEX_J112604.47+515533.7,171.51861572265625,51.92603302001953,2.6086223125457764,elixer,0.06666667014360428,lae,3006000451,True,line,Lya,171.51861572265625,51.92603302001953,0.0,1,25.958894729614258,0.04107126593589783,0.014978579245507717,4385.5,0.5400000214576721,10.856219291687012,1.9757689237594604,10.329999923706055,1.8799999952316284,2.2899999618530273,0.5400000214576721,0.2312069982290268,0.1156034991145134,0.2199999988079071,0.10999999940395355,6.389999866485596,0.4699999988079071,0.9700000286102295,0.2199999988079071,1.8589999675750732,1.9536991119384766,0.9200000166893005,24.711410522460938,0.14816854894161224,0.0,HSC-DEX,r,0.9990000128746033,2.6086223125457764,0.06666667014360428,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_016_104_026_RL,20200131020_1_multi_016_104_026_RL_068,0.3183000087738037,451,605,13.979999542236328,4.409999847412109
4000000737880,HETDEX_J112527.48+515451.4,171.36448669433594,51.91426467895508,3.3669018745422363,elixer,0.34563714265823364,lae,3006000498,True,line,Lya,171.36448669433594,51.914268493652344,1.7075473124350538e-06,1,23.4370059967041,0.047315873205661774,0.01725597120821476,5307.0400390625,0.3400000035762787,30.612533569335938,2.1440277099609375,29.270000457763672,2.049999952316284,4.489999771118164,0.38999998569488525,0.2405494600534439,0.08366937190294266,0.23000000417232513,0.07999999821186066,13.649999618530273,0.5899999737739563,0.9700000286102295,0.23000000417232513,1.812999963760376,1.896157145500183,0.9229999780654907,-999.0,-999.0,-999.0,nan,nan,0.6966948509216309,3.3669018745422363,0.34563714265823364,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_017_097_022_RU,20200131020_3_multi_017_097_022_RU_038,0.28859999775886536,922,352,-21.610000610351562,22.030000686645508
4000000737840,HETDEX_J112602.30+515659.3,171.5095672607422,51.94979476928711,2.8355610370635986,elixer,0.29205334186553955,lae,3006000846,True,line,Lya,171.5095672607422,51.94979476928711,0.0,1,24.597803115844727,0.041771743446588516,0.015234041027724743,4661.2998046875,0.3799999952316284,10.862177848815918,1.12186598777771,10.359999656677246,1.0700000524520874,2.990000009536743,0.33000001311302185,-0.19920982420444489,0.0629083663225174,-0.1899999976158142,0.05999999865889549,6.880000114440918,0.44999998807907104,1.3799999952316284,0.23000000417232513,1.5429999828338623,1.6177935600280762,0.7250000238418579,25.937480926513672,0.4169088304042816,0.0,HSC-DEX,r,0.9990000128746033,2.8355610370635986,0.29205334186553955,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_032_094_028_RU,20200131020_3_multi_032_094_028_RU_079,0.28760001063346863,585,730,22.8799991607666,15.420000076293945
4000000737838,HETDEX_J112559.65+515721.1,171.49855041503906,51.95586395263672,2.406261682510376,elixer,0.5333333611488342,lae,3006000858,True,line,Lya,171.49855041503906,51.955867767333984,5.122642050991999e-06,1,25.14716148376465,0.041892215609550476,0.015277978032827377,4139.56982421875,0.75,14.957468032836914,2.3100745677948,14.180000305175781,2.190000057220459,4.739999771118164,0.9200000166893005,-0.21096570789813995,0.09493456780910492,-0.20000000298023224,0.09000000357627869,6.28000020980835,0.550000011920929,0.9900000095367432,0.23000000417232513,1.8880000114440918,1.9915162324905396,0.9470000267028809,99.9000015258789,0.0,0.0,HSC-DEX,r,0.9990000128746033,2.406261682510376,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_032_094_028_LU,20200131020_1_multi_032_094_028_LU_002,0.3037000000476837,322,25,8.899999618530273,-13.220000267028809
4000000737793,HETDEX_J112534.41+515731.5,171.39337158203125,51.95874786376953,2.4088211059570312,elixer,0.5333333611488342,lae,3006001103,True,line,Lya,171.39337158203125,51.9587516784668,3.4150946248701075e-06,1,24.12074089050293,0.04385928809642792,0.015995362773537636,4142.68017578125,0.6700000166893005,19.66834831237793,2.4215331077575684,18.600000381469727,2.2899999618530273,5.420000076293945,0.8199999928474426,0.13746695220470428,0.09516943246126175,0.12999999523162842,0.09000000357627869,7.599999904632568,0.5699999928474426,0.949999988079071,0.23000000417232513,1.8949999809265137,2.00384521484375,0.9620000123977661,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.4088211059570312,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_203_086_031_LL,20200131020_3_multi_203_086_031_LL_042,0.3968000113964081,326,393,-6.360000133514404,-4.409999847412109
4000000737726,HETDEX_J112524.09+520734.4,171.35037231445312,52.12623596191406,2.416275978088379,elixer,0.25,lae,3006001477,True,line,Lya,171.35037231445312,52.12623596191406,0.0,1,21.523218154907227,0.041313864290714264,0.015067054890096188,4151.740234375,2.569999933242798,21.057191848754883,7.556560039520264,19.979999542236328,7.170000076293945,9.130000114440918,3.2699999809265137,1.749496340751648,0.20024356245994568,1.659999966621399,0.1899999976158142,6.239999771118164,0.800000011920929,1.6299999952316284,0.23000000417232513,1.8250000476837158,1.9233921766281128,0.9539999961853027,-999.0,-999.0,-999.0,nan,nan,0.5866135358810425,2.416275978088379,0.25,-999.0,UNKNOWN,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_303_025_013_LL,20200131020_1_multi_303_025_013_LL_013,0.3264000117778778,338,141,17.799999237060547,-2.200000047683716
4000000737624,HETDEX_J112554.54+520924.8,171.47726440429688,52.156890869140625,2.5538461208343506,elixer,0.5333333611488342,lae,3006001976,True,line,Lya,171.47726440429688,52.156890869140625,0.0,1,24.84613609313965,0.04403960704803467,0.016061125323176384,4318.93017578125,0.5,11.822063446044922,1.4777579307556152,11.199999809265137,1.399999976158142,3.190000057220459,0.4399999976158142,0.18999744951725006,0.0738878920674324,0.18000000715255737,0.07000000029802322,6.320000171661377,0.44999998807907104,1.0299999713897705,0.2199999988079071,1.7920000553131104,1.891530156135559,0.9430000185966492,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.5538461208343506,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_316_022_052_LL,20200131020_3_multi_316_022_052_LL_052,0.2766000032424927,417,485,17.799999237060547,-6.610000133514404
4010030049026,HETDEX_J112542.26+515959.0,171.42608642578125,51.999725341796875,2.904893636703491,elixer,0.059900011867284775,lae,3006002665,True,line,Lya,171.42640686035156,51.99962615966797,0.00021923334861639887,2,25.138835906982422,0.04306598752737045,0.015706049278378487,4745.56005859375,0.7300000190734863,11.70565414428711,1.7201857566833496,11.15999984741211,1.6399999856948853,4.619999885559082,0.8199999928474426,-0.041955746710300446,0.06293362379074097,-0.03999999910593033,0.05999999865889549,6.760000228881836,0.5299999713897705,1.0199999809265137,0.2199999988079071,1.3919999599456787,1.4600600004196167,0.9330000281333923,-999.0,-999.0,-999.0,nan,nan,0.9492501020431519,2.904893636703491,0.059900011867284775,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_324_075_055_LU,20200131020_1_multi_324_075_055_LU_019,0.28459998965263367,627,175,15.25,-15.420000076293945
4000000737514,HETDEX_J112615.74+520010.0,171.56558227539062,52.00278091430664,2.513345956802368,elixer,0.5333333611488342,lae,3006002834,True,line,Lya,171.56558227539062,52.002784729003906,3.4150946248701075e-06,1,24.702964782714844,0.0435808002948761,0.01589380018413067,4269.7099609375,0.800000011920929,10.893180847167969,1.8894178867340088,10.319999694824219,1.7899999618530273,4.119999885559082,0.8799999952316284,0.010555407963693142,0.08444326370954514,0.009999999776482582,0.07999999821186066,6.21999979019165,0.49000000953674316,1.0199999809265137,0.23000000417232513,1.4789999723434448,1.5611448287963867,0.9340000152587891,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.513345956802368,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_326_082_034_LU,20200131020_2_multi_326_082_034_LU_042,0.3806000053882599,388,390,6.360000133514404,-17.6299991607666
4000000737490,HETDEX_J112512.97+515608.0,171.30406188964844,51.93556594848633,3.226492166519165,elixer,0.5333333611488342,lae,3006002974,True,line,Lya,171.30406188964844,51.935569763183594,0.0,1,26.438461303710938,0.04514710605144501,0.016465026885271072,5136.39990234375,0.5600000023841858,10.521671295166016,1.5165430307388306,10.0600004196167,1.4500000476837158,3.2100000381469727,0.5199999809265137,-0.07321242243051529,0.08367133885622025,-0.07000000029802322,0.07999999821186066,7.409999847412109,0.47999998927116394,1.1799999475479126,0.2199999988079071,1.319000005722046,1.3795311450958252,0.9229999780654907,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,3.226492166519165,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_329_088_029_RL,20200131020_1_multi_329_088_029_RL_081,0.289000004529953,828,736,-19.06999969482422,4.409999847412109
4000000737477,HETDEX_J112621.41+515805.6,171.5891876220703,51.96823501586914,2.405200242996216,elixer,0.06521109491586685,lae,3006003064,True,line,Lya,171.5891876220703,51.96823501586914,0.0,1,23.635417938232422,0.042946573346853256,0.015662498772144318,4138.27978515625,0.6700000166893005,12.168136596679688,1.9012712240219116,11.520000457763672,1.7999999523162842,3.7300000190734863,0.6700000166893005,0.02112523466348648,0.09506356716156006,0.019999999552965164,0.09000000357627869,6.619999885559082,0.49000000953674316,0.9800000190734863,0.2199999988079071,1.6390000581741333,1.731213092803955,0.9279999732971191,21.028718948364258,0.01140399556607008,0.0,HSC-DEX,r,0.889083206653595,2.405200242996216,0.06521109491586685,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_330_092_075_RU,20200131020_3_multi_330_092_075_RU_083,0.3467999994754791,324,767,12.710000038146973,15.420000076293945
4010030049015,HETDEX_J112618.67+515754.6,171.5778045654297,51.96516418457031,2.5006906986236572,elixer,0.5333333611488342,lae,3006003098,True,line,Lya,171.57757568359375,51.965450286865234,0.0003165961243212223,2,26.851726531982422,0.04266996309161186,0.015561619773507118,4254.330078125,1.340000033378601,13.097258567810059,2.8683207035064697,12.420000076293945,2.7200000286102295,6.190000057220459,1.5800000429153442,-0.28472304344177246,0.09490767866373062,-0.27000001072883606,0.09000000357627869,6.130000114440918,0.5400000214576721,1.0299999713897705,0.2199999988079071,1.4639999866485596,1.543831467628479,0.9300000071525574,29.577085494995117,1.9233916997909546,0.0,HSC-DEX,r,0.9990000128746033,2.5006906986236572,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_330_092_075_RU,20200131020_1_multi_330_092_075_RU_074,0.3449000120162964,383,680,-13.979999542236328,17.6299991607666
4000000737368,HETDEX_J112530.94+520758.3,171.37893676757812,52.13285446166992,2.820371389389038,elixer,0.5333333611488342,lae,3006004247,True,line,Lya,171.37893676757812,52.13285446166992,0.0,1,24.519275665283203,0.04196494072675705,0.015304500237107277,4642.83984375,0.9900000095367432,13.006821632385254,1.9510233402252197,12.399999618530273,1.8600000143051147,7.409999847412109,1.1699999570846558,-0.1678299605846405,0.06293623149394989,-0.1599999964237213,0.05999999865889549,6.300000190734863,0.6700000166893005,0.9900000095367432,0.2199999988079071,1.319000005722046,1.3835482597351074,0.9629999995231628,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.820371389389038,0.5333333611488342,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_410_015_039_LL,20200131020_3_multi_410_015_039_LL_026,0.42309999465942383,583,249,-15.25,-2.200000047683716
4000000737345,HETDEX_J112540.21+521015.9,171.4175567626953,52.17108154296875,2.4556570053100586,elixer,0.800000011920929,lae,3006004350,True,line,Lya,171.4175567626953,52.171077728271484,3.4150946248701075e-06,1,25.065397262573242,0.04042278602719307,0.014742081053555012,4199.60009765625,0.800000011920929,13.152388572692871,2.3042986392974854,12.5,2.190000057220459,4.019999980926514,0.8199999928474426,-0.32617923617362976,0.09469719976186752,-0.3100000023841858,0.09000000357627869,6.17756986618042,0.5699999928474426,1.0700000524520874,0.2199999988079071,1.7922500371932983,1.8857895135879517,0.9419999718666077,-999.0,-999.0,-999.0,nan,nan,0.9990000128746033,2.4556570053100586,0.800000011920929,-999.0,,,-1.0,1.3144052028656006,0.1120000034570694,20200131020,dex-spring,20200131,20,multi_412_013_043_RL,20200131020_1_multi_412_013_043_RL_107,0.29760000109672546,364,965,13.979999542236328,0.0
4000000756772,HETDEX_J111622.65+513919.4,169.09439086914062,51.6553955078125,2.4090802669525146,elixer,0.625164806842804,lae,3006129817,True,line,Lya,169.09439086914062,51.6553955078125,0.0,1,24.693029403686523,0.04242425784468651,0.015472011640667915,4143.08984375,0.3400000035762787,24.424333572387695,2.6387569904327393,23.139999389648438,2.5,2.490000009536743,0.30000001192092896,-0.13721536099910736,0.16888044774532318,-0.12999999523162842,0.1599999964237213,9.020000457763672,0.6000000238418579,1.1399999856948853,0.2199999988079071,2.877000093460083,3.036681652069092,0.878000020980835,25.93606185913086,0.37284237146377563,0.0,HSC-DEX,r,0.9990000128746033,2.4090802669525146,0.625164806842804,-999.0,,,-1.0,2.4788317680358887,0.10490000247955322,20200217018,dex-spring,20200217,18,multi_411_014_077_RU,20200217018_2_multi_411_014_077_RU_095,0.15760000050067902,327,869,-17.799999237060547,15.420000076293945
4000000756744,HETDEX_J111544.77+513535.7,168.93655395507812,51.59324645996094,2.608260154724121,elixer,0.36564481258392334,lae,3006129909,True,line,Lya,168.93655395507812,51.59324645996094,0.0,1,24.127286911010742,0.044210128486156464,0.016123313456773758,4385.16015625,0.6200000047683716,19.484804153442383,2.9116437435150146,18.469999313354492,2.759999990463257,3.609999895095825,0.6100000143051147,0.2004392445087433,0.14769208431243896,0.1899999976158142,0.14000000059604645,6.269999980926514,0.5400000214576721,0.9200000166893005,0.2199999988079071,2.677000045776367,2.8240835666656494,0.8220000267028809,24.80896759033203,0.1626787632703781,0.0,HSC-DEX,r,0.9990000128746033,2.608260154724121,0.36564481258392334,-999.0,,,-1.0,2.4788317680358887,0.10490000247955322,20200217018,dex-spring,20200217,18,multi_413_028_042_RL,20200217018_1_multi_413_028_042_RL_004,0.16380000114440918,450,46,-21.610000610351562,13.220000267028809
